Date,Open,High,Low,Close,Volume,vol,open_ret,day_ret,ret,ma_close_5,ma_open_5,ma_close_z_5,ma_open_z_5,strong_5,ma_close_10,ma_open_10,ma_close_z_10,ma_open_z_10,strong_10,ma_close_20,ma_open_20,ma_close_z_20,ma_open_z_20,strong_20,ma_close_60,ma_open_60,ma_close_z_60,ma_open_z_60,strong_60,ma_close_180,ma_open_180,ma_close_z_180,ma_open_z_180,strong_180
2004-01-29,13226.8798828125,13340.91015625,13168.4296875,13334.009765625,486013400.0,0.4281126554751559,-0.015254894470706026,0.008099406947190059,-0.007279043121770655,13601.10390625,13604.209765625,-1.33393646390872,-1.7248089295454498,0.3866371376352976,13456.77080078125,13434.3498046875,-0.4402924875282546,-0.9852300840668775,0.4921448429888935,13250.47294921875,13216.988427734375,0.34080023391888703,-0.06649020402989192,0.5548011799856454,12578.912320963542,12562.37119140625,1.4163776031401516,1.1986300046818705,0.5083418062040533,11164.118082682291,11153.954416232638,1.7073335912185255,1.619487335643731,0.5086815595875135
2004-01-30,13315.01953125,13353.849609375,13225.330078125,13289.3701171875,365242200.0,-0.03648514274962936,-0.0014241953252469271,-0.0019263519668372624,-0.0033478037906182396,13508.8619140625,13540.9296875,-1.135239265051253,-0.7735694225047546,0.2470638723850013,13453.61982421875,13436.94072265625,-0.641087300046971,-0.5982314819513981,0.4283657868832398,13288.604443359374,13254.722412109375,0.11621399386719392,0.0826194064917858,0.5398495499183408,12597.23349609375,12581.955354817708,1.2863033871760003,1.313945901582159,0.5055468841445573,11187.083637152778,11177.015082465277,1.6532162010859015,1.6688898228159201,0.5060474244617796
2004-02-02,13158.259765625,13158.259765625,12985.7001953125,12999.98046875,321621200.0,-0.20802387380742568,-0.009865806310333057,-0.012028892854699007,-0.021776024437999857,13363.4041015625,13421.2296875,-1.5333874410087225,-0.7762352820981803,0.2312583711103641,13428.6369140625,13419.14873046875,-1.5781974869472997,-1.096284300205337,0.4020306331636771,13309.8064453125,13286.143896484375,-1.1133338254152103,-0.55703956743843,0.49004531938785323,12607.453011067708,12597.55234375,0.729462716343735,1.0029332221144311,0.4888802174778906,11208.644417317708,11199.196858723959,1.4119642607050222,1.5295872915267923,0.5052884679867725
2004-02-03,12921.7802734375,13094.8798828125,12877.08984375,13090.009765625,344279200.0,0.0946273174445914,-0.00601540867699621,0.013019064604690649,0.006925340933505008,13229.030078125,13258.073828125,-0.9411268490114285,-1.1301143270549445,0.3526866507953955,13420.8619140625,13388.33779296875,-1.0846147256398744,-1.7294429937130642,0.4420892172776766,13324.23291015625,13298.9833984375,-0.8927746374089317,-1.6359036547387849,0.4797853392069702,12618.27451171875,12604.522347005208,0.8752075217464812,0.5511924188233296,0.49783605066036773,11230.790635850695,11220.231694878472,1.4685341254615993,1.3298190612688607,0.5066357369664017
2004-02-04,13058.0703125,13168.5,13036.1103515625,13086.73046875,247102000.0,-0.6893450832979586,-0.0024399869592820742,0.0021948232444854204,-0.00025051905489112717,13160.0201171875,13136.001953125,-0.3422759023380867,-0.6694567368257479,0.5184360575545977,13404.20400390625,13375.44482421875,-0.9924318344663657,-1.149261670951997,0.48273522104789446,13328.3029296875,13309.657421875,-0.9739674118689857,-1.1783839120330286,0.4880344832142035,12629.071354166666,12615.627848307291,0.8450896487585273,0.7757876140544137,0.5023359882887031,11252.794303385417,11242.397086588542,1.451234049948204,1.4229973334429509,0.5063448152842738
2004-02-05,13063.0,13116.98046875,12982.75,13030.9404296875,196512800.0,-1.090651602640496,-0.0018133229538627958,-0.0024542272305366304,-0.004263099877828299,13099.40625,13103.2259765625,-0.6407479005520916,-0.25053460371662434,0.46664160562460744,13350.255078125,13353.71787109375,-1.0538562601367272,-0.9082678339569994,0.4266393716299528,13328.033935546875,13309.634912109375,-1.2156818915901537,-1.155586102840156,0.48684053034054,12643.752197265625,12627.660514322917,0.725026008556638,0.7557271775510149,0.5069534123914036,11274.670751953125,11264.146533203126,1.3940558225768662,1.4124774150112522,0.5068687053254254
2004-02-06,13070.2197265625,13320.849609375,13070.2197265625,13309.599609375,280968200.0,-0.41005586265693006,0.003014310217051769,0.018314908840132982,0.021384425874025934,13103.4521484375,13054.266015625,2.1037848825653436,-0.39224451337665883,0.6062148708749038,13306.15703125,13297.5978515625,0.044111868517378174,-0.7579914802173274,0.4266393716299528,13335.629931640626,13306.99638671875,0.011528948985169285,-1.1445036206800285,0.4981845211547295,12661.992692057293,12642.077669270833,1.1922836083516677,0.7357619765926487,0.5169107717951004,11298.127582465278,11286.345865885416,1.598475705646783,1.403625846652761,0.5100764141229407
2004-02-09,13437.2099609375,13586.259765625,13437.2099609375,13576.6796875,356736200.0,0.1867986139672028,0.009587843008636712,0.010379366473244372,0.020066725218155657,13218.7919921875,13110.0560546875,2.057973701498578,1.1317556414075007,0.8062148708749037,13291.098046875,13265.64287109375,1.2471388403752568,0.5353398596640268,0.5187366209926342,13354.284423828125,13319.63486328125,1.119075058910099,0.35781255587204214,0.5296509369266114,12685.659358723959,12662.28466796875,1.6095715922132146,1.3386611549387981,0.5291170419341561,11323.273578559028,11311.106646050348,1.7898403442392978,1.6767500018981423,0.5104616284496353
2004-02-10,13558.2802734375,13623.2998046875,13490.349609375,13515.66015625,369965600.0,0.2574868287356655,-0.0013552219309880512,-0.003143475155252437,-0.004494436979770574,13303.9220703125,13237.3560546875,1.1339223357811758,1.0529657518216005,0.7450651499768819,13266.47607421875,13247.71494140625,1.299666029757015,1.202302717920732,0.548875900386139,13360.77744140625,13331.24638671875,0.7933457993329878,0.830425789015239,0.531063515170485,12710.860026041666,12688.066666666668,1.4497294769953135,1.495842594280498,0.5274080064761598,11348.02835828993,11336.045203993055,1.7232154730960714,1.7534165659589998,0.5117369424443945
2004-02-11,13592.6904296875,13659.3603515625,13478.6904296875,13524.759765625,259032600.0,-0.7987126758761404,0.005699334886123128,-0.004997587814854822,0.000673264144688641,13391.5279296875,13344.280078125,0.7988323816970148,0.7737486983359917,0.6520429019364735,13275.7740234375,13240.141015625,1.3158766872992118,1.3844814045753682,0.5852394797455358,13369.404443359375,13345.11640625,0.7634630868177952,0.9119697303610328,0.5166222110925613,12736.748014322917,12714.255501302083,1.4170127204540532,1.497785021052904,0.5301148674497845,11372.43541124132,11361.305485026041,1.711281861900741,1.7621808307142437,0.5091604144872078
2004-02-12,13680.5498046875,13680.5498046875,13585.41015625,13625.1298828125,256107400.0,-0.8960414104076602,0.01151887662052685,-0.004051001068393533,0.0074212125706368684,13510.3658203125,13467.7900390625,1.3053921823475514,0.7127400554475521,0.5716133701726578,13304.88603515625,13285.5080078125,1.3978874695467873,1.4035023007621237,0.5191274878986328,13380.82841796875,13359.92890625,1.0952378459672765,1.1706047954401346,0.5056361654437631,12760.040673828125,12740.3169921875,1.5273729855404663,1.5888173201953468,0.517205482419504,11396.443185763888,11386.101817491319,1.7689243333556637,1.8107219519621418,0.5040519696468438
2004-02-13,13587.41015625,13744.3798828125,13526.16015625,13739.7998046875,422472400.0,0.6675289068634804,-0.002768393907942248,0.011215503667371306,0.008416060827401803,13596.405859375,13571.228125,1.843964759309006,-0.10251183461579552,0.5154772903004676,13349.92900390625,13312.7470703125,1.5314313191983422,0.8352035799930585,0.5608460805876859,13401.7744140625,13374.843896484375,1.4340920075573387,0.7130254638116388,0.4946059337354628,12785.645166015625,12763.11416015625,1.6605428934235715,1.3695797258808822,0.521493043222901,11420.038129340277,11409.294482421876,1.8355492789948609,1.715608522629105,0.5025755622631942
2004-02-16,13727.9697265625,13857.98046875,13712.599609375,13831.5302734375,301144600.0,-0.6086924584680484,-0.0008610080418321688,0.007543762765925889,0.006676259483686584,13647.3759765625,13629.380078125,1.4730234313290094,1.1257535973529353,0.49433266747518373,13433.083984375,13369.71806640625,1.6103337155548976,0.9631066009560815,0.6502737691750441,13430.86044921875,13394.4333984375,1.6247097520601341,1.093213607162576,0.5261522011693605,12816.220345052083,12792.738981119792,1.7484123394270532,1.549130262569841,0.5262628530945914,11444.542133246528,11432.835590277778,1.8836822355072416,1.8024490144458307,0.5075437671847141
2004-02-17,13854.490234375,13887.66015625,13713.7099609375,13815.4404296875,278327400.0,-0.8328016276144314,0.0016599725759624026,-0.0028185666904302093,-0.0011632728578774422,13707.33203125,13688.6220703125,0.9708223497939682,1.3354258730917445,0.43465957225463264,13505.62705078125,13462.9890625,1.2495283942346591,1.1766961143599723,0.5898623611157576,13463.244482421875,13425.663427734375,1.4193461273400672,1.3617287349250589,0.515975789196717,12846.023356119791,12824.197819010416,1.6556054538602827,1.6975041772601998,0.5232105499680083,11468.457801649305,11456.703759765625,1.8466556954610789,1.8761161443132541,0.5084145019025607
2004-02-18,13948.740234375,13984.3798828125,13879.5302734375,13928.3798828125,324416200.0,-0.33885152843260735,0.009648610579294807,-0.0014596552248011868,0.00817487170964948,13788.0560546875,13759.83203125,1.4897041778562887,1.1244861638711683,0.4288389757501771,13589.7919921875,13552.0560546875,1.4019710330317363,1.216364132734713,0.5404409388433256,13496.997998046874,13463.750439453124,1.610013030378312,1.485915383697166,0.5115880799456101,12880.279850260416,12859.355159505209,1.7790421029105994,1.7890451043917333,0.5182069515753304,11493.012413194445,11481.303374565972,1.9089610451683174,1.9231160472345807,0.5067425999114071
2004-02-19,13871.330078125,13940.2197265625,13813.3701171875,13867.2197265625,359352200.0,0.05286741669973543,-0.004095939740837983,-0.0002963199303419359,-0.004391045962601228,13836.4740234375,13797.9880859375,0.9991492675862031,0.2456367159697531,0.5374552320822633,13673.419921875,13632.8890625,1.2000194531545252,0.7788192409988909,0.5545343011274608,13511.8375,13493.303466796875,1.246519281012633,1.1455675875676785,0.4905868363787068,12913.976676432292,12891.77666015625,1.6296304412002813,1.5995911282869033,0.5245292453472373,11517.344856770833,11505.68798828125,1.8375242411581567,1.8383817495681527,0.5053802756882663
2004-02-20,13889.6796875,13925.580078125,13810.33984375,13868.3701171875,273567600.0,-0.8043753210803877,0.0016196441233622485,-0.0015342017088902,8.295755369019212e-05,13862.1880859375,13858.4419921875,0.22821566760688447,0.33882010194157136,0.45589661846429197,13729.29697265625,13714.83505859375,0.9874149711569403,0.9375596855254921,0.48568695438237997,13517.727001953124,13506.216455078125,1.1835159133714923,1.1447816945350697,0.45616316300616633,12947.786181640626,12927.962825520834,1.5828059041932376,1.5911455131864585,0.5183739779412512,11540.849522569444,11529.619487847222,1.8139963719216077,1.8285093593537807,0.5017139804292317
2004-02-23,13849.6796875,13851.8203125,13691.08984375,13765.0703125,249659000.0,-0.9894934370364233,-0.0013477019671068898,-0.006109121431621557,-0.0074485901237577555,13848.89609375,13882.783984375,-1.9109067157301012,0.01955108492732402,0.27970486196666033,13748.13603515625,13756.08203125,0.06153242550440417,0.7035895579590044,0.38701876472092234,13519.617041015625,13510.862451171875,0.8267629295173335,1.0022640007835255,0.45287769285677815,12979.72802734375,12961.207991536457,1.372959465600007,1.4828727785380973,0.5125844092438674,11563.639800347222,11553.043098958333,1.7118941313907323,1.7745639208203672,0.4994789348662828
2004-02-24,13743.0703125,13889.8203125,13692.8896484375,13756.41015625,263184400.0,-0.8810830557946722,-0.0015982482835573966,0.0009706596449460609,-0.0006291399937227891,13837.0900390625,13860.5,-1.40622918442007,-1.249110542573856,0.3906048253865685,13772.21103515625,13774.56103515625,-0.1497253792725465,-0.229511174291622,0.41263219882060087,13519.3435546875,13511.13798828125,0.798284074520025,0.6789495448471042,0.48075404960336987,13008.867024739584,12990.15400390625,1.3215940839705678,1.2624352068183695,0.5142701617524917,11586.514246961806,11575.064713541668,1.6853045542862977,1.6696656899571074,0.5035552795049772
2004-02-25,13773.1201171875,13810.2197265625,13560.849609375,13599.4697265625,270160000.0,-0.7370263286994829,0.0012147035998274667,-0.012607919567063194,-0.011408530852520174,13771.3080078125,13825.3759765625,-2.053494617707028,0.02835029774814479,0.3523770653806325,13779.68203125,13792.60400390625,-1.829354624020311,-0.05969242011836701,0.3906080205654051,13527.72802734375,13516.372509765624,0.27065565825838717,0.7369958648431583,0.4879237501554704,13034.080354817708,13019.527506510416,1.0141459382908058,1.2836175671600707,0.5072528570564074,11608.207801649305,11597.900434027777,1.5454101574632124,1.6731113806278413,0.5008555876691845
2004-02-26,13618.0595703125,13714.759765625,13601.9296875,13674.6396484375,211186800.0,-1.405599607302641,0.0013669535742037277,0.004154782686392789,0.005527415655639721,13732.7919921875,13774.721875,-0.9868864289355075,-1.0892196725819154,0.4151693499614927,13784.6330078125,13786.35498046875,-1.1348349291459803,-1.4062513702123045,0.47631229102187833,13544.759521484375,13535.931494140625,0.45455374932593573,0.22451027574214746,0.4977198894602555,13060.72451171875,13045.22900390625,1.11668923411109,0.9824858910514005,0.5135517589938484,11630.10296766493,11619.676931423612,1.5848696623690324,1.535363109551635,0.5028979920016755
2004-02-27,13722.7099609375,13934.75,13674.2900390625,13907.0302734375,352016800.0,0.3879154630568508,0.0035152891583137722,0.013431772078888106,0.016994277799967736,13740.5240234375,13741.3279296875,1.4420313966118976,-0.21180368706898983,0.5156837246796501,13801.3560546875,13799.8849609375,1.0299906401066639,-0.7912263554838234,0.4857901715719713,13575.642529296874,13556.316015625,1.1343588695377493,0.4529441985279387,0.5233181260798285,13087.2171875,13072.127669270832,1.476484131901696,1.1341286543051161,0.5116114143913658,11653.454692925347,11642.344986979168,1.7426386865786767,1.597033167968071,0.5029226712680022
2004-03-01,14021.3603515625,14058.2099609375,13896.5703125,13918.650390625,273032200.0,-0.6392773670720238,0.008221027485887555,-0.007325249359706692,0.0008355570498537337,13771.2400390625,13775.6640625,1.0159966764168165,1.676068526187399,0.5586148695581815,13810.06806640625,13829.2240234375,0.8108096708910707,1.798705286621574,0.4191598657624212,13621.576025390625,13599.471044921875,1.1138177813062535,1.2249979529788142,0.5347168174687326,13111.578190104166,13100.712679036458,1.4366736214128624,1.6121276446369084,0.4987443115210005,11677.102419704861,11666.038655598959,1.7303037296445893,1.80328022981586,0.5034512795639464
2004-03-02,13906.4404296875,13906.4404296875,13706.099609375,13731.349609375,265249000.0,-0.7159526753435693,-0.0008772374184873629,-0.012590628147999378,-0.013456820596353055,13766.2279296875,13808.3380859375,-0.5427948407794685,0.8877545585307364,0.40957764298037863,13801.658984375,13834.41904296875,-0.9120400255735243,0.8743770518397672,0.4000912341834738,13653.643017578124,13648.704052734374,0.3197685164851876,0.8683974733197194,0.49497679764961566,13133.563509114583,13123.716178385417,1.0710410540872481,1.359176794937115,0.49717155783087486,11699.294140625,11689.214605034722,1.5676826800325547,1.6944717300452206,0.5018799933761523
2004-03-03,13553.08984375,13567.2099609375,13418.3896484375,13454.08984375,326820800.0,0.029709737478683718,-0.012981955211692679,-0.007304607373030424,-0.02019173449896742,13737.151953125,13764.33203125,-1.6246278824324607,-0.9380379946757809,0.3987990494320822,13754.22998046875,13794.85400390625,-2.3021342229255386,-1.4235895404408776,0.3755880574063576,13672.010986328125,13673.455029296874,-0.9654758320049995,-0.4621313300124167,0.4580144981248416,13151.778678385417,13143.167513020833,0.5556124041678172,0.7129276238794952,0.48799547906631463,11719.285530598958,11710.463991970486,1.3393904976372708,1.4089001321609993,0.49798196865686806
